Date,Ticker,rsi,growth_future_30d,Close_x
2014-10-16,GOOG,28.42645476901126,1.0371203277276861,26.03040313720703
2014-10-17,GOOG,24.708475051484697,1.055969668118736,25.368364334106445
2014-12-16,GOOG,25.432230077281226,1.0710552623939253,24.58523178100586
2016-06-27,GOOG,27.910482475626875,1.0399395438672883,33.25548553466797
2018-02-08,GOOG,28.058602758672237,1.0878665068532993,49.839935302734375
2018-10-10,GOOG,24.714446225079918,1.0318806292254639,53.80615234375
2018-10-11,GOOG,24.45889387590882,1.0080143191422435,53.71159744262695
2019-06-03,GOOG,24.187135548994302,1.0426063025228423,51.567256927490234
2019-06-04,GOOG,29.614021352557472,1.0243769794858135,52.4042854309082
2019-06-05,GOOG,28.213612803959194,1.0333999500448214,51.86534118652344
2019-06-06,GOOG,28.92220652237564,1.0425435697484815,51.97084426879883
2020-02-27,GOOG,26.42158412857541,1.0007207899215493,65.59381103515625
2020-03-09,GOOG,28.648137523376487,0.8920414845233922,60.491485595703125
2020-03-12,GOOG,27.58647125795788,1.0003408858315046,55.48270797729492
2022-01-21,GOOG,27.29222184540472,1.0245788176985777,129.47872924804688
2022-01-24,GOOG,28.17744997800336,1.040856296746118,129.7574005126953
2022-01-25,GOOG,24.07725190195363,1.0879232689008265,126.13804626464844
2022-04-27,GOOG,29.606236314529127,1.0656795578136924,114.47827911376953
2022-09-21,GOOG,29.55957577832622,1.0072991548217958,99.53854370117188
2022-09-23,GOOG,29.350402555327282,0.9695472737624886,98.70249938964844
2022-09-26,GOOG,28.858198980235596,1.004959049806244,98.34420013427734
2022-09-27,GOOG,27.852162903709754,1.0440412861806392,97.6275863647461
2022-09-30,GOOG,29.673059641059762,1.0355693376543063,95.69673919677734
2022-11-03,GOOG,28.58311611209899,1.127919620353753,83.0964126586914
2024-08-05,GOOG,27.589359212053573,1.0206050563594007,160.06466674804688
2024-08-06,GOOG,27.511844646201013,1.0335741983067244,159.9650115966797
2024-08-07,GOOG,27.969488201203095,1.0079626139627391,160.1742706298828
2024-09-06,GOOG,28.672346434558033,1.0423878560347177,151.58514404296875
2024-09-09,GOOG,26.590903920026204,1.063193852981098,149.2005615234375
2024-09-10,GOOG,27.702400887662787,1.0684621062440232,149.66949462890625
2025-02-27,GOOG,27.037738125549698,1.0235004091206854,170.0163116455078
2025-03-03,GOOG,28.05011423926817,0.9960937344326333,168.46807861328125
2025-04-04,GOOG,28.483305516336344,1.0789223498699532,147.74000549316406
2025-04-08,GOOG,29.033481801467698,1.082548715333438,146.5800018310547
2000-11-30,NVDA,29.73813423358342,1.0,0.15474392473697662
2000-12-21,NVDA,28.76775836812216,1.1754428072662386,0.10650596767663956
2001-09-18,NVDA,27.679168484746135,0.9026284730345459,0.24407541751861572
2001-09-19,NVDA,27.101022575256184,0.8808218463501425,0.24109509587287903
2001-09-20,NVDA,23.484528071513843,0.9089321629017276,0.22069181501865387
2001-09-21,NVDA,21.295250792109105,1.018540709899354,0.20609590411186218
2001-09-26,NVDA,28.878596390386914,1.0284301267787688,0.21236182749271393
2001-09-27,NVDA,26.778231031722623,1.2300942352589153,0.20059388875961304
2001-10-01,NVDA,27.72476747959797,1.3381058105878845,0.19211167097091675
2001-10-02,NVDA,26.094528285170576,1.3475724828778015,0.18248315155506134
2002-04-10,NVDA,28.9233789071817,1.0462211808798358,0.2942810654640198
2002-04-11,NVDA,26.825202234228936,1.0760485109805775,0.2813660800457001
2002-04-12,NVDA,26.652819731613175,1.0065432938069805,0.28029686212539673
2002-04-24,NVDA,26.036979336369814,1.091130407092754,0.2482019066810608
2002-04-26,NVDA,25.98480308317766,1.0783694007478661,0.23207733035087585
2002-06-19,NVDA,25.91968908973536,0.8415092553234023,0.1822539120912552
2002-06-20,NVDA,25.58520005843004,0.7228074052502337,0.18057303130626678
2002-06-21,NVDA,24.10761787082286,0.7581675217452777,0.17315997183322906
2002-06-24,NVDA,26.097622506067513,0.7426334444044627,0.1763695329427719
2002-06-25,NVDA,23.12777690926015,0.7586177151150789,0.16177450120449066
2002-06-26,NVDA,21.602943186939076,0.8694592968620657,0.15336835384368896
2002-06-27,NVDA,18.10819826047118,1.1118289872025593,0.13051952421665192
2002-06-28,NVDA,18.582936202133656,1.1385304400353313,0.13128426671028137
2002-07-01,NVDA,18.53657714240699,1.0851839392093932,0.13097791373729706
2002-07-02,NVDA,17.285532503953785,1.1264035518490887,0.1227250024676323
2002-07-03,NVDA,24.361591898817277,1.1421153356616898,0.1333475410938263
2002-07-31,NVDA,27.276668465551868,0.7985579968447923,0.08459335565567017
2002-08-01,NVDA,25.70154248674458,0.9410549306652067,0.07649346441030502
2002-08-02,NVDA,24.74341158464445,0.9839578237231338,0.07144992053508759
2002-08-05,NVDA,23.663848704320255,1.0697673733106758,0.06571868807077408
2002-08-06,NVDA,25.75690774543469,0.9955715020457536,0.0691574364900589
2002-08-07,NVDA,25.40681009555947,1.0882350605562952,0.06755270063877106
2002-08-08,NVDA,28.305152672206933,1.0923567238272986,0.07198455184698105
2002-08-09,NVDA,27.862966969367424,1.1619470487719166,0.07030370831489563
2002-08-12,NVDA,27.862966969367424,1.3749984633325718,0.07030370831489563
2002-08-13,NVDA,27.433442114774397,1.3418484570148321,0.06885117292404175
2002-10-09,NVDA,29.958457249113522,1.1736650056372695,0.05631944164633751
2003-07-30,NVDA,29.37933437086943,1.0376419062271245,0.14412224292755127
2003-08-08,NVDA,23.71378157536224,1.0419300164144427,0.1184462383389473
2003-08-11,NVDA,29.585290412349124,1.0177430408993686,0.12486527860164642
2004-04-30,NVDA,29.601736075087782,1.0760228349789427,0.15680721402168274
2004-05-03,NVDA,28.517174394805515,1.0473835968706995,0.154820054769516
2004-07-06,NVDA,29.943149047013822,0.9089905006517895,0.1385432481765747
2004-07-08,NVDA,28.167115861505472,0.8856130497327221,0.13495224714279175
2004-07-09,NVDA,24.85540805683682,0.8982275495338365,0.12914392352104187
2004-07-12,NVDA,23.339174581219755,0.9297437681800294,0.1261637806892395
2004-07-13,NVDA,23.221803044382796,0.9502448788775151,0.12593449652194977
2004-07-14,NVDA,20.518348969558847,0.9339656572092115,0.12035636603832245
2004-07-15,NVDA,20.137746458618956,0.9603631173557665,0.11951547116041183
2004-07-16,NVDA,18.58585789037079,0.9631065309700648,0.11600062996149063
2004-07-19,NVDA,21.009305846797137,0.9257331391058464,0.11729998886585236
2004-07-20,NVDA,25.3704068915495,0.9374176337684879,0.11966861039400101
2004-07-21,NVDA,21.45963813686432,0.9728104712577686,0.11240871250629425
2004-07-22,NVDA,25.496370655428375,1.01530735314317,0.11477825045585632
2004-07-23,NVDA,23.796896736332094,1.0547225482953109,0.1117209643125534
2004-07-26,NVDA,22.166582140606522,1.0992255651994922,0.10858848690986633
2004-07-27,NVDA,28.23626098244903,1.0088611057848673,0.1121794655919075
2004-07-28,NVDA,26.4851487589298,1.046121193345219,0.10935237258672714
2004-08-06,NVDA,18.168371487854902,1.113472541879398,0.07206067442893982
2004-08-09,NVDA,21.48224706093165,1.0558456515380454,0.07527019828557968
2004-08-10,NVDA,27.36508377905644,1.0319922800058958,0.08123069256544113
2004-08-11,NVDA,26.51491360938411,1.1337206034112104,0.07886207848787308
2004-08-12,NVDA,25.84536150954974,1.1567506876218017,0.0770280659198761
2004-08-13,NVDA,29.2140673864865,1.1761940834441884,0.08023758232593536
2004-08-16,NVDA,28.877823644315626,1.213461024464644,0.07947371155023575
2005-04-15,NVDA,28.242384627442608,1.041682497906623,0.16315007209777832
2005-04-18,NVDA,27.53631278384465,1.0655640371637314,0.1620037853717804
2006-05-17,NVDA,29.64311772233879,0.9635409594776286,0.3814724087715149
2006-05-18,NVDA,26.18726210593241,1.0037766536474007,0.36420246958732605
2006-05-22,NVDA,28.987557313900098,0.9570821057899962,0.3668004274368286
2006-05-23,NVDA,28.12704922672202,0.9679855868690292,0.36282700300216675
2006-05-30,NVDA,26.85056356170753,0.9673491089137825,0.35105812549591064
2006-05-31,NVDA,26.95014715666815,0.9495221599267388,0.3512113094329834
2006-06-06,NVDA,29.438069629428348,0.8937898153593221,0.339595764875412
2006-06-07,NVDA,27.981533005157612,0.9367555181803477,0.33348292112350464
2006-06-08,NVDA,26.565827121547137,1.0378153524923595,0.3273693323135376
2006-06-09,NVDA,26.314858022269632,1.014520606624388,0.3262992203235626
2006-06-12,NVDA,22.463486612524296,1.0416458447594004,0.30826547741889954
2006-06-13,NVDA,21.570212417023075,1.0412899408562897,0.30352723598480225
2006-06-14,NVDA,27.387890872583814,1.0229930257528643,0.3123919665813446
2007-03-05,NVDA,28.901112019549508,1.054590359237723,0.43954887986183167
2008-01-07,NVDA,26.57392990998293,1.0724906980556386,0.6166830062866211
2008-01-08,NVDA,29.528226614251928,0.9730614586761368,0.6297503113746643
2008-01-16,NVDA,28.9001293098182,1.091100782341093,0.5435523986816406
2008-01-17,NVDA,28.20973019545364,1.0708150251277646,0.5341530442237854
2008-03-10,NVDA,27.658168027337254,0.969072136588347,0.422508180141449
2008-07-02,NVDA,28.65151902204122,0.6539099554001431,0.41333815455436707
2008-07-03,NVDA,15.040807870024942,0.9343476454811158,0.28633353114128113
2008-07-07,NVDA,14.517958395336484,0.9206610227726162,0.27739280462265015
2008-07-08,NVDA,14.421061446473527,0.9359930226272929,0.2757880985736847
2008-07-09,NVDA,14.11664816876177,0.9576989277823054,0.27097374200820923
2008-07-10,NVDA,14.070949526629898,0.9635287918316878,0.2702859342098236
2008-07-11,NVDA,13.877454531643817,0.9905740088517451,0.2675350606441498
2008-07-14,NVDA,13.025452136699595,1.043985557729987,0.25538474321365356
2008-07-15,NVDA,14.308245040218004,1.0106566940649981,0.25813573598861694
2008-07-16,NVDA,14.983444323214085,1.035335637104084,0.259511262178421
2008-07-17,NVDA,15.461677810901255,0.9709509261462149,0.2604282796382904
2008-07-18,NVDA,17.94696924906986,1.0,0.26501327753067017
2008-07-21,NVDA,18.84620500182245,0.9914016150964402,0.2666179835796356
2008-07-22,NVDA,18.083916487283982,1.023726447931448,0.26088660955429077
2008-07-23,NVDA,22.66525702235042,0.9795220359012703,0.26868125796318054
2008-07-24,NVDA,20.196673284380978,1.037170536957388,0.2528630793094635
2008-07-25,NVDA,26.792292754220696,0.9377161544110287,0.26501327753067017
2008-07-28,NVDA,26.657981792128815,0.917606444798525,0.26432549953460693
2008-07-29,NVDA,28.208249439560497,0.9605145330616706,0.2670765221118927
2008-07-30,NVDA,27.32699541350906,1.0008713791196726,0.263179212808609
2008-07-31,NVDA,27.11235187837588,0.9886371190550243,0.26226213574409485
2008-08-01,NVDA,24.059854194557293,1.014760175038277,0.24850723147392273
2008-08-04,NVDA,22.85883913883866,1.0614365426045855,0.24254678189754486
2008-09-11,NVDA,28.56202997296844,1.057281121334058,0.2361277937889099
2008-09-12,NVDA,27.852686585948472,1.1197257235935987,0.2336059808731079
2008-09-15,NVDA,22.89779745644487,1.2010753863560182,0.21320265531539917
2008-09-16,NVDA,27.428106458129655,1.1313870201232945,0.21985092759132385
2008-10-06,NVDA,29.226990937577973,1.0254780097346998,0.17996136844158173
2008-10-07,NVDA,26.85985772919927,1.0870164390500405,0.16597716510295868
2008-10-08,NVDA,28.3956090599833,0.9499323045810971,0.16941587626934052
2008-10-09,NVDA,26.516813691665536,1.1127165097206702,0.15864120423793793
2008-10-10,NVDA,26.08184799485274,1.1233478448070569,0.1561194211244583
2009-10-28,NVDA,26.890197124550163,0.9966725844034559,0.2755586802959442
2010-05-04,NVDA,29.10382845051392,0.9762715939529528,0.33814406394958496
2010-05-05,NVDA,27.565461420171193,1.0124139271524533,0.33241283893585205
2010-05-06,NVDA,25.80289702348535,1.031690389057959,0.3255353569984436
2010-05-07,NVDA,24.455676227915703,0.9283663992931624,0.32003331184387207
2010-05-14,NVDA,25.64595184279869,0.9822537117967006,0.29710817337036133
2010-05-17,NVDA,26.064569985711124,0.9515012245335844,0.29779601097106934
2010-05-18,NVDA,23.980772417021814,1.0103505598398113,0.2879382073879242
2010-05-19,NVDA,26.907790217659688,0.9992164395485812,0.29252326488494873
2010-05-20,NVDA,25.33218407324066,1.0834674710058134,0.2856457233428955
2010-05-21,NVDA,29.342353173984158,1.032206885804449,0.29183560609817505
2010-05-24,NVDA,27.187506382279068,1.0177993592180197,0.2833532691001892
2010-06-07,NVDA,28.915095276926188,0.9878263175636492,0.2636377215385437
2010-06-08,NVDA,27.12958544085217,1.0661897938583431,0.2563016712665558
2010-06-09,NVDA,25.68825209178676,1.0788267669482916,0.25011196732521057
2010-06-30,NVDA,29.257009003141153,1.0097941774412487,0.2340644896030426
2011-03-16,NVDA,29.73761601411503,1.0159726855042022,0.4018756151199341
2011-06-17,NVDA,28.653519337141958,0.9955723014929833,0.36244460940361023
2011-06-20,NVDA,27.552362022103672,0.9865554988693742,0.3580889105796814
2011-07-12,NVDA,29.773625715838243,0.9680053535913646,0.33676856756210327
2011-07-13,NVDA,29.54485366245125,0.9577079859632869,0.33608075976371765
2011-07-14,NVDA,25.470464200768962,1.0440340608759633,0.32278427481651306
2011-07-15,NVDA,25.850277658609635,1.063829638148035,0.3232428729534149
2011-07-18,NVDA,23.884437445380005,1.0695657350941872,0.31636524200439453
2011-08-08,NVDA,27.53361593692412,1.1207044184867627,0.27349555492401123
2012-04-20,NVDA,29.864547953038677,0.9693797256349009,0.30696603655815125
2012-04-23,NVDA,28.1484092184769,0.982615300488995,0.30329808592796326
2012-04-24,NVDA,24.2955661156581,1.0319815048380558,0.2938987612724304
2012-04-27,NVDA,29.767188669279214,0.944530520757801,0.29756665229797363
2012-05-03,NVDA,29.059747831436834,0.9833725715105616,0.2895430624485016
2012-05-04,NVDA,25.468266294773517,1.0774876243726033,0.2810607850551605
2013-11-07,NVDA,29.355165087821568,1.1147769114498103,0.34119799733161926
2014-10-10,NVDA,24.156789245684916,1.033827709357373,0.40267840027809143
2014-10-13,NVDA,23.710351462284954,1.0464563053397649,0.40124455094337463
2015-07-09,NVDA,29.34628397810383,1.0401854834667987,0.4697778820991516
2016-01-15,NVDA,25.15937073823915,1.0483218262484097,0.6614027619361877
2016-01-19,NVDA,27.18240246625236,1.050127519208335,0.666770339012146
2016-01-20,NVDA,28.599433459719908,1.0320230079381618,0.6704297065734863
2016-02-08,NVDA,27.058992626566198,1.0701823471032108,0.615292489528656
2016-02-09,NVDA,29.44503258753742,1.0851314110025954,0.6218797564506531
2016-02-10,NVDA,29.216323176037584,1.1812818376818273,0.620415985584259
2016-02-11,NVDA,28.69619085364223,1.2031620646490284,0.6172441840171814
2018-10-11,NVDA,27.638376931534275,1.0187129498059642,5.824573993682861
2018-10-24,NVDA,24.521579792853867,1.0572688908647727,4.939727306365967
2018-10-26,NVDA,27.817446621590662,1.0838671316621649,4.911983013153076
2018-10-29,NVDA,24.702670747860438,1.140879017655247,4.59812593460083
2018-11-16,NVDA,29.109359028626535,0.9307906674549148,4.073214530944824
2018-11-19,NVDA,24.964425532526867,1.0624048387336011,3.584467649459839
2018-11-20,NVDA,27.43466906154705,1.0737189452622642,3.6929664611816406
2018-11-21,NVDA,26.497390632259037,1.088504152038674,3.5847151279449463
2018-11-23,NVDA,26.676411338208826,1.1282309300412232,3.5918986797332764
2018-12-21,NVDA,29.258445834209567,1.030331177271501,3.2128820419311523
2018-12-24,NVDA,28.27249333291769,1.0719232651445474,3.151139259338379
2019-05-13,NVDA,26.53490186333036,0.957715449533405,3.9330546855926514
2019-05-17,NVDA,28.882040665549084,0.927298103553915,3.885396718978882
2019-05-20,NVDA,25.751178648328317,0.9445139887421155,3.766747236251831
2019-05-22,NVDA,29.267525508956133,0.9150381314034594,3.77791690826416
2019-05-23,NVDA,26.141887242964103,0.9205444451826416,3.656785249710083
2019-05-24,NVDA,24.86997925723623,0.9227193866281236,3.6029210090637207
2019-05-28,NVDA,23.823081414278825,0.9988363027438326,3.5577454566955566
2019-05-29,NVDA,22.171797173125256,1.0078472534202378,3.483527183532715
2019-05-30,NVDA,21.594310948510806,1.0335704480908205,3.4569380283355713
2019-05-31,NVDA,19.708476267834403,1.0741178947016525,3.3662333488464355
2019-06-03,NVDA,18.89075153009723,1.1095082358946753,3.3244850635528564
2022-01-21,NVDA,29.29516469209708,0.9771541234061045,23.333045959472656
2022-01-24,NVDA,29.289421765915787,1.0476638318783336,23.3310489654541
2022-01-25,NVDA,26.372668667301095,1.1036553755202656,22.284883499145508
2022-01-26,NVDA,29.60012642136584,1.1084666885827903,22.732097625732422
2022-01-27,NVDA,27.224800220695727,1.0913232661870016,21.905550003051758
2022-04-27,NVDA,29.739256642201852,1.1042085322157638,18.385866165161133
2022-09-01,NVDA,29.84570347986672,1.032594909430377,13.917890548706055
2022-09-02,NVDA,28.740162259304892,1.063186715910333,13.628290176391602
2022-09-06,NVDA,28.03820829104815,0.9754848271068136,13.446537971496582
2022-09-26,NVDA,28.904242046230255,1.0232253302451069,12.214864730834961
2025-04-04,NVDA,28.45703618397929,1.1762273690682286,94.30999755859375
2000-04-13,AMZN,29.164626467504807,1.0911458297115235,2.4000000953674316
2000-04-14,AMZN,28.359467734743486,1.0626666259765625,2.34375
2000-04-17,AMZN,28.712711333678037,1.1142098024645477,2.3531250953674316
2000-06-23,AMZN,27.338569280829372,1.0719556763151996,1.693750023841858
2000-06-26,AMZN,27.479492143541286,1.0902394400502051,1.696874976158142
2000-10-11,AMZN,28.5143635017402,0.9033708036615608,1.390625
2000-10-12,AMZN,25.201626918197213,1.1044776289360534,1.256250023841858
2000-10-16,AMZN,29.847280848131284,1.2339331135518634,1.2156250476837158
2000-10-17,AMZN,27.277299792027566,1.3475783844245577,1.0968749523162842
2000-12-21,AMZN,29.346665094456288,1.0246913744982613,0.7593749761581421
2001-02-28,AMZN,29.744328665523895,1.202454067415299,0.5093749761581421
2001-06-19,AMZN,28.442223522932657,1.1663732432239857,0.5680000185966492
2001-08-10,AMZN,28.019050574495612,1.0040201086302134,0.4975000023841858
2001-08-13,AMZN,29.76953845344714,1.02766798232734,0.5059999823570251
2001-09-05,AMZN,27.05245456803323,0.9529411581377483,0.3824999928474426
2001-09-26,AMZN,26.00347947565616,1.0645669436202003,0.3174999952316284
2001-09-27,AMZN,25.249965695397698,1.1354838560820868,0.3100000023841858
2001-09-28,AMZN,24.096928962617305,1.2060301928974027,0.2985000014305115
2001-10-01,AMZN,24.740595322393013,1.1846921787103915,0.3005000054836273
